i,mean-1-MGVT,std-1-MGVT,mean-3-MGVT,std-3-MGVT,mean-1-T2VT,std-1-T2VT,mean-3-T2VT,std-3-T2VT
9150,0.8046093839477625,0.006172565773196761,0.8098596586007968,0.003676251084302663,0.7933805933229523,0.007334399651060307,0.7883829678468759,0.0075485418543988735
9200,0.8042844462358062,0.006181635397767377,0.8099940618647778,0.0039887647292727885,0.7929009553749491,0.007666468300621582,0.7900087044664325,0.0068276844596361855
9250,0.8051277289908694,0.006161228740684212,0.8093444178759072,0.003945121042972626,0.7938076656446823,0.007384925374521756,0.790000599881786,0.0069868720757247475
9300,0.8059166130038075,0.006105525377718793,0.8092927802196295,0.003963614780053301,0.7934993767293281,0.007725225726817757,0.7912375066208819,0.007181062180962109
9350,0.8056326635869752,0.005993610676682421,0.809269977060745,0.00407397817578996,0.7936937279074356,0.007938088964749247,0.7920703271068058,0.007144678536728703
9400,0.8054847903391159,0.005903243719103094,0.8086907746755336,0.004470122395983504,0.7949733866124815,0.008043733611860756,0.7923590523514236,0.0069751924255778645
9450,0.8060112448883914,0.006025025761329332,0.8092289889046752,0.004424890956225345,0.7961329545220566,0.007787419889115743,0.793622005861118,0.0071731469331703865
9500,0.8064867414123817,0.00593884690665963,0.8082941145726814,0.00433570153856599,0.7949670848753182,0.008351776872429781,0.7933422612656266,0.00709027748943506
9550,0.8081135085353262,0.005880574819707728,0.8079094965782688,0.004850737926459878,0.7944343355523015,0.00839815222736228,0.7933839694280499,0.0070085219337103445
9600,0.8080860038764609,0.0058385199989125095,0.8072106026035293,0.00460754973623473,0.7949178268521426,0.008219729552120223,0.7932264885646125,0.007465055002914808
9650,0.8082538763526178,0.0052913192313606625,0.8072434279810414,0.00461447986382672,0.7938090142768918,0.008403830115441943,0.7927618223320387,0.00783192624740937
9700,0.8082966992185119,0.005423536638694228,0.8070145406205339,0.004592999294723866,0.7944720395592193,0.008248478086584082,0.7930374510034851,0.007488229182562362
9750,0.8081782232653164,0.005354183970642755,0.8074512044137684,0.004275449953609247,0.7952526579428274,0.008248799186392576,0.7930322589170313,0.007398401395452653
9800,0.807230073462177,0.00504357241003754,0.8076433325577059,0.004367540367149025,0.7952818537052286,0.008537957613829342,0.7928964876734793,0.007447519727355362
9850,0.8071177706435091,0.005167879819732261,0.8072343269903186,0.004536547655575249,0.794911013235779,0.008657025243911053,0.7929810573221829,0.007470032279251505
9900,0.8073369370634815,0.005206589331313109,0.8084152524603554,0.00435581306938386,0.7958587860216432,0.008053436839408293,0.7947656774047367,0.006817603606189458
9950,0.8076843628780283,0.004912151152871555,0.8088258926319182,0.00399672910715573,0.7952748535707531,0.008126268353458588,0.7932986479665258,0.007094861813824485
10000,0.8087638200612995,0.004433377609556687,0.8091249756242119,0.0040220396476588205,0.7949334674661102,0.008421730152305084,0.7932152088424774,0.007041486588046413
10050,0.8084017707967242,0.004517756733522267,0.8099631884471644,0.0037969174252436458,0.7949442985505267,0.008249188255746942,0.7927733484475629,0.007291149427254957
10100,0.8086821218450418,0.00431908062114444,0.8091326695111907,0.0037867445142563782,0.7956996539672153,0.008803921716858043,0.7941994261697666,0.00729253448205308
10150,0.808623190453895,0.004571934184802896,0.8085521699827827,0.004174858236829934,0.7954234536568336,0.008474466398056177,0.7953653256478199,0.007699629167809004
10200,0.8090394884920289,0.004328689381919049,0.8087811962906046,0.004126613122977695,0.7942640398914869,0.008131200007910264,0.7963937842526647,0.007692232988521383
10250,0.8086849611683016,0.00447060842243023,0.8093899559821396,0.0040935972390527976,0.7941176913656969,0.008313113037522295,0.7957739312444199,0.008088617753608092
10300,0.8079125157224528,0.0043540861667869125,0.8077887283798469,0.004279160803207142,0.7935271002285609,0.008398976758083722,0.7959909354251519,0.008275419467186134
10350,0.8072451951292133,0.00470410145858955,0.8077562716000313,0.004256295286693805,0.794611987667083,0.008107056356509117,0.7955375044514384,0.00820851298244147
10400,0.8072703348674639,0.004923149486862515,0.8075406234359354,0.004105827194485161,0.7959769432596575,0.007418653282541106,0.7937639638456858,0.008147803591295525
10450,0.8065037999693526,0.005278731218643924,0.8083084208473487,0.004076473424003501,0.7955628885299925,0.0073964921483064905,0.7940705459771028,0.007540024857078116
10500,0.8064697883367153,0.005397652843111159,0.8085217465733237,0.004054314892577725,0.7943976702319526,0.0077339480770030585,0.7934814311136097,0.007232364074026859
10550,0.8058927937350191,0.005504936331344935,0.8091043317343928,0.004108837327682698,0.7953016036641418,0.0073013131543315825,0.7937885767621954,0.00694600455253517
10600,0.8055843988841024,0.005493235136178591,0.8097162693681984,0.003980153989071837,0.7952622263076279,0.007358834949415989,0.7927020962161784,0.006377857966859107
10650,0.8053864288170116,0.005602374135285375,0.8089543035193042,0.004182870502688999,0.7941844098257087,0.007443143430816099,0.7942031221424984,0.006475211304846018
10700,0.8054418955614713,0.005581137684988504,0.8074755666947641,0.004455426378575075,0.7937350659497505,0.007308190006267658,0.7955276506621154,0.006277427150330436
10750,0.8048916769896174,0.005667399235675,0.8071334770766545,0.004589204339771921,0.792492854333394,0.007161939073526534,0.7960486743436492,0.006446675107631673
10800,0.8030106983564467,0.0057022418403691,0.8078661025044661,0.004295633535452925,0.7924878047063557,0.007390802366956145,0.7960259689379718,0.006380023893972293
10850,0.8038893994886872,0.005429012452827799,0.8078048140147362,0.004429525221231921,0.7917976115848847,0.007481470140134471,0.7949685977348087,0.006289441517749665
10900,0.8046492836299423,0.00526362153118175,0.8074982594626539,0.004748404498075561,0.7914523517633796,0.007562524256691895,0.7950958456009457,0.006369522143390371
10950,0.8049428196466298,0.005141353917475324,0.8082696761555238,0.004741036262437368,0.7922507740344338,0.00739814483608391,0.7948195683411222,0.006623987957664842
11000,0.805087499842733,0.005306128893918728,0.8086344356733369,0.004809731413636106,0.7933390483400147,0.007704941076762039,0.79455025323311,0.006215946875958066
11050,0.8063290589230752,0.004961515556530813,0.807884559169507,0.004893714316705498,0.7930297217273822,0.008065423547670238,0.7946451881939596,0.006105991723581078
11100,0.8063370893033792,0.004960527047163339,0.8082088812152121,0.0046513869177434095,0.7917181265540778,0.007866982972283469,0.7951867250469905,0.006055436691670584
11150,0.8072191924738294,0.005276736036697981,0.8086600895464713,0.0046878234026087135,0.7922927267811919,0.007849471435927062,0.7949677974166062,0.005892939348352805
11200,0.8059956675616833,0.005652743494788031,0.8089035653369011,0.0047129971944707616,0.7928657519882577,0.007783304162131727,0.7949536294534097,0.006076497417237019
11250,0.8056365079250992,0.005667986893408314,0.8081517092931811,0.0048878924535522405,0.791537162932281,0.00797353091323575,0.7944808093958113,0.006440169134560865
11300,0.8062398374319035,0.005273322591612853,0.807078394673379,0.004962144839157512,0.7923938714023465,0.007522402179812887,0.7931499287853593,0.006794597242483461
11350,0.8063875622534546,0.005320109439703673,0.8075122264541349,0.004967070718796872,0.7922688510644338,0.007907491595392896,0.7912126729454108,0.006776534732000768
11400,0.8075571032137095,0.004714837681707011,0.8085922383947803,0.004876708328564239,0.792151298474139,0.007702729193795252,0.7912092549448745,0.007123744512321459
11450,0.8079281244731793,0.0044488081041026235,0.8081549690874222,0.005225454492270868,0.7914422784060982,0.007498212970154223,0.7893713671525171,0.0075253151252107475
11500,0.8087199442861013,0.004358798305194658,0.807968403831822,0.005214551567681737,0.7908398106912634,0.007720747679415032,0.7894880064472306,0.0076020637542701264
11550,0.8092220409216597,0.0042880190141043675,0.8070684604216783,0.005431664985738202,0.7907792917731109,0.007287991738645029,0.7905039751507684,0.007527287471552064
11600,0.8098685383821835,0.004164889376018591,0.8059948383883792,0.005705567329154364,0.7912192638937006,0.0073106706706671885,0.7914276004453038,0.0073276700219862025
11650,0.8096005850799374,0.0040909610487874625,0.8060406399160914,0.005608218513490278,0.7907134794883142,0.0072544680745343084,0.7905899905089564,0.007703364292415602
11700,0.8093898937686147,0.004390619500654174,0.806490873606653,0.0057481886614678636,0.7901053566491683,0.007268807430944845,0.7894114523656742,0.008142192652844995
11750,0.8107406502839839,0.003973224296708635,0.8078653025166028,0.0054499454578279295,0.7896688230877896,0.007238538991776511,0.789277069400667,0.008483050584128278
11800,0.8107027137141445,0.004244632474198198,0.8093944368946798,0.005180045776759766,0.7875031668954786,0.007686882498377027,0.7905702168995492,0.008287843021007255
11850,0.8107250507294893,0.004281286047197043,0.8084545086672488,0.005259089123685555,0.7879556308649864,0.007694830607376831,0.7897034865324393,0.00832009131322325
11900,0.811369553900569,0.003829846279267318,0.8079820541208056,0.005138244523594213,0.7889366882680499,0.007023303997004842,0.7887575721106822,0.008548176700723867
11950,0.8111756911600714,0.003953591351164269,0.8075280754450449,0.005369359037598057,0.7892328194295425,0.006900405929781931,0.7885881612448395,0.00821876301518345
12000,0.8113629986359332,0.0040364611731728076,0.8068366323134601,0.0057577137121040374,0.7879329978503461,0.0069220316202870955,0.7887082360641527,0.008767739941284585
12050,0.8116296734013696,0.004182991368368562,0.8068943777493592,0.005791247105188035,0.7868081354493051,0.006926415117896849,0.7896200514526445,0.008648942587855785
12100,0.8105585392604466,0.004209939330464579,0.8063014405541084,0.005619816892743719,0.7871666056109627,0.007469065884309161,0.7881562654048025,0.009090333447757443
12150,0.8098810104810716,0.004635268731632186,0.8061861804528689,0.005793030274144965,0.7874880796887321,0.007732503203776158,0.7876595202205816,0.008804973119937201
12200,0.8095299522059072,0.005000852385208182,0.8062358045304775,0.00563974614629725,0.786556366200885,0.00789022336196351,0.7881873598448567,0.00884764882265373
12250,0.8096290060068259,0.005242133722428745,0.8053083878658233,0.005813750556335807,0.7850387186227249,0.007640612842041361,0.7876945234286111,0.008816167099936309
12300,0.8094988763062883,0.005416573261411472,0.8047884771531503,0.005794860450668246,0.7841503789564384,0.007641545360916322,0.7870302297184842,0.009181342460888217
12350,0.8093737435949868,0.005420270296740581,0.8038800739274145,0.005498026527742092,0.7844573527817269,0.007874305584126788,0.7870363446299506,0.009572846930931593
12400,0.8086575366895162,0.005344043262956788,0.8030409591881544,0.0057166849344686375,0.7850178779214424,0.007826593015616745,0.7890504406182162,0.009830172681094757
12450,0.8083973623101564,0.005597351720951507,0.8034137987559066,0.005496006712809477,0.7864276850893325,0.007361774591540632,0.7894541941518973,0.008872294491175497
12500,0.8082065922455289,0.005674139322906236,0.8037730881693012,0.005557698067962094,0.7876227310106213,0.007059249294864417,0.7899762453308565,0.008776875641018088
12550,0.8081826666041363,0.0056119055226804045,0.803582189685206,0.005383630666433963,0.7881276107262035,0.007248541417577673,0.7898728142571282,0.008822819969365103
12600,0.8079581797172222,0.0055780779700488475,0.8035310786255274,0.005459071016709159,0.7888533136914982,0.007190216239815502,0.7889410433464402,0.008372199538631041
12650,0.8072729270728466,0.005673138891987839,0.8042872560372029,0.005570215695685744,0.7888582964691452,0.007477546689817755,0.7892938497475845,0.00799538521530746
12700,0.8074904465261308,0.005539523613137055,0.8042477337406571,0.0054124481201690685,0.7889836348185847,0.0077642987904754,0.790412670287949,0.00836061843697022
12750,0.8065105809369448,0.0058115253577173676,0.8041787298065519,0.005558209880503001,0.7889600177302833,0.008099395461526701,0.7905280284344032,0.008110171587477202
12800,0.805997334969435,0.005831717029284178,0.8033466379776527,0.0058350539074898,0.7898124768450302,0.008332769160307816,0.7893773114169642,0.008179587056856279
12850,0.8056407362683714,0.005795107423080641,0.8034777231081907,0.005635106093425148,0.7905375399107523,0.008654990804163197,0.7879009658425218,0.008004905065355094
12900,0.8047094490421628,0.005357511380427411,0.8029942867330889,0.006220176495104403,0.7912478330077838,0.008813562339022642,0.7895814180900281,0.007290948690904076
12950,0.8051824372729713,0.005140425418813251,0.8034249754585846,0.006189670681269059,0.7917015410912434,0.009046726977611256,0.7884743968302611,0.007519879127089948
13000,0.8053251577595921,0.005141364232988116,0.8043213033280346,0.005905878442830251,0.7919018905474161,0.00892897553032625,0.7889957613819621,0.007631276376433735
13050,0.80452765358208,0.004985409854554619,0.8037215128359106,0.006062610633588732,0.7931070255327132,0.008361914346523315,0.7887382807823805,0.0077128474802357905
13100,0.8042371700128276,0.005150519857628801,0.8047090309926495,0.0057619689900900465,0.7926482766344961,0.00808257918052742,0.7884831204611222,0.007375003461817805
13150,0.8045024109452699,0.005282120077985836,0.8041187107729716,0.005957244641495478,0.7931562831843446,0.008522783283082327,0.786747187669433,0.007794694442502359
13200,0.8047503756521028,0.005094455711603132,0.8041117390097199,0.005879682536019345,0.794723387102588,0.007921920447506425,0.7867635941686076,0.00787619440232306
13250,0.8051446749223092,0.00495785703304609,0.804229547403029,0.005489139018144712,0.7954747146204874,0.007800601678892206,0.7862542318701852,0.007457921336669721
13300,0.8059350092575474,0.004663576770990032,0.8026203020785616,0.005633395931577888,0.795495671725166,0.008115289689388239,0.7857430356984234,0.006924424117628642
13350,0.806499793413846,0.00441965974771274,0.8040302351474681,0.005882834406367454,0.7951440158142663,0.00858158927694863,0.7862019706322505,0.007024043398440902
13400,0.8073719558324758,0.004380739029599739,0.8054549577487995,0.005562229642464966,0.7958388976643106,0.008523164028906226,0.7864388981623387,0.006644081880977684
13450,0.8068379100729679,0.0045431150304530415,0.8052807087848542,0.0056057149442785715,0.7973260735548198,0.007749738800755725,0.7867301276148055,0.006649440110568687
13500,0.8072676748808345,0.0044029547703345285,0.8044142247528667,0.005922643222740155,0.7975044831691861,0.0077402588667176975,0.7862376483119347,0.006656368806832865
13550,0.807252271128369,0.004399498331672191,0.8048181335842532,0.005907487646500196,0.7961865302507607,0.007839229034827224,0.7856998947895606,0.006547791596689083
13600,0.8074153703771506,0.004380650833312639,0.8053315563400365,0.005594568708838722,0.7950369508454128,0.00776018248632885,0.7841345914188876,0.006757539413646051
13650,0.8077428098996537,0.0046473486472541296,0.8048256923940444,0.005924189575923787,0.7949264379446894,0.007967547666904044,0.7842927363385287,0.007218726891258388
13700,0.8076668136003232,0.004916829173917434,0.8045822027333632,0.005871149744647302,0.7958619153275407,0.007882194730584127,0.7852366377717996,0.007416005323146195
13750,0.8072196012049843,0.005323381044944939,0.8044254866738128,0.005794424776320031,0.7946814055202305,0.00823368022465423,0.7840131557646702,0.007264855408480624
13800,0.8068774121170526,0.00530148956203607,0.8044049978014435,0.005730075850301647,0.7960755877659709,0.007906359934208422,0.7846853686626918,0.007227650217004511
13850,0.8071523323047894,0.00526083685603643,0.8043755710120059,0.004941168049172912,0.796014946056782,0.007514637789611019,0.7863651128333072,0.007571091235795064
13900,0.8073074388572821,0.005165904552917675,0.8050626791517537,0.004525252556400451,0.794682276824588,0.007900225631505484,0.7858973048232657,0.008199459976682848
13950,0.8081903174135047,0.004912402352984711,0.8052399846530947,0.0044097272779345205,0.7946027918758272,0.008233829910760949,0.7862404487807845,0.00815863435016291
14000,0.808829174923334,0.004722735214614111,0.8037178446585616,0.004541675318675189,0.7944112450495388,0.008158622530188757,0.786130002249991,0.00802483500420014
14050,0.8089239781380441,0.004545171555504807,0.8034023952268289,0.004808310899688802,0.7947305561176755,0.00843413255950556,0.7868946681076335,0.008456482995847635
14100,0.8086926832409689,0.004652792393064603,0.8037656377842569,0.0048413361184473395,0.7950960797000777,0.00834233937951734,0.7866051185220742,0.00874560706184981
14150,0.8095088500553548,0.004541551804671035,0.8041374601100629,0.004385749487806835,0.7956625013095863,0.008660306673888696,0.7873143256977069,0.008361054228374706
14200,0.8095046906175508,0.004388521220688301,0.8038500307452692,0.004506876038540946,0.7961682737720942,0.007832702443267772,0.787716246862012,0.008755589411545295
14250,0.8092177816303939,0.004405660184978398,0.8041297678222854,0.00449089085823042,0.7958424961907156,0.00763990157391252,0.7879207517244121,0.008917590183142867
14300,0.8094013106088154,0.004313009518519852,0.804911709274199,0.0046179739000528144,0.7958569291316574,0.0073867412943712536,0.7885989194714068,0.009139871395938302
14350,0.809160391514968,0.004473738069672181,0.8063807207393694,0.0044992879934254455,0.7967992097278054,0.006854156449237649,0.7876978233806827,0.009532246509821315
14400,0.8092490911122718,0.004502140716209789,0.8063399753119518,0.004615722680252304,0.7966049892932009,0.007032577502566483,0.7853616239152504,0.0102384477166848
14450,0.8091330551587163,0.004397888026275545,0.8056522786669063,0.0044308364872656615,0.7963230206812628,0.006847930928596432,0.7873502463762106,0.010132672236539398
14500,0.809830224162895,0.004407376157152035,0.8058945295358538,0.004433853815507798,0.7965376887765653,0.007007346146264661,0.7866957830313319,0.010179274208274684
14550,0.8098560462827469,0.004583851920470044,0.8072663155509779,0.0044067640698844,0.794794149586911,0.00762845607806597,0.7859571347062533,0.0094610527899981
14600,0.8106619826857114,0.004303245916357947,0.8068386600632267,0.004362514090475545,0.7944842674637769,0.007972986365650915,0.7862341208005483,0.009541371424149533
14650,0.8097138590624993,0.004538885971023805,0.8055757247467119,0.004493674220126762,0.7937222210748394,0.008010785473410333,0.7870301867679926,0.00932876892265381
14700,0.8088415752338254,0.004316828748575087,0.805565184651364,0.004187213141429013,0.792693511004401,0.008203950808466276,0.7881910439936225,0.008871954049221451
14750,0.8076875377342367,0.004618685084176336,0.8059333046601701,0.004212317804835751,0.7936097514474488,0.008197522280849811,0.7892534083619087,0.008485788459739465
14800,0.8077694297312397,0.004166369288159114,0.806605397425874,0.00401885506901214,0.7931585861634615,0.008602138578284554,0.7905240506466668,0.008245340274459478
14850,0.8083596515543623,0.003332679080639871,0.8078312986903078,0.0036226918798909413,0.7919686355471908,0.008992528184963723,0.7916692171587522,0.007809328140762506
14900,0.8085680134529837,0.003263007997253034,0.8087722536847288,0.003614855648528611,0.7909503410731866,0.009122423495522758,0.7913510494787603,0.007761901460691534
14950,0.8082657024830247,0.0033459291906944993,0.8080316763498839,0.0039055410946196136,0.792451056965865,0.008945091806562855,0.7920165103691815,0.007327234772405692
